0, 29
1, 28
2, 27
3, 26
4, 25
5, 24
6, 23
7, 22
8, 21
9, 20
10, 19
11, 18
12, 17
13, 16
14, 15
15, 16
17, 18
15, 17
19, 20
21, 22
19, 21
15, 19
23, 24
25, 26
23, 25
27, 28
27, 29
23, 27
15, 23
0, 15
1, 14
2, 13
3, 12
4, 11
5, 10
6, 9
7, 8
8, 9
10, 11
8, 10
12, 13
14, 15
12, 14
8, 12
1, 8
2, 7
3, 6
4, 5
5, 6
7, 8
5, 7
0, 5
1, 4
2, 3
3, 4
3, 5
2, 3
0, 1
1, 3
