0, 19
1, 18
2, 17
3, 16
4, 15
5, 14
6, 13
7, 12
8, 11
9, 10
10, 11
10, 12
13, 14
10, 13
15, 16
15, 17
18, 19
15, 18
10, 15
1, 10
2, 9
3, 8
4, 7
5, 6
6, 7
6, 8
9, 10
6, 9
1, 6
2, 5
3, 4
4, 5
4, 6
2, 3
0, 1
1, 3
2, 4
0, 1
1, 4
